ZMO1_ZMO0044	ZCP4_1103	35.938	192	122	1	209	400	26	216	1.31e-28	110
ZMO1_ZMO0044	ZCP4_1103	35.484	186	115	2	329	514	37	217	2.33e-27	106
ZMO1_ZMO0044	ZCP4_1103	35.979	189	116	2	361	549	33	216	2.54e-27	106
ZMO1_ZMO0044	ZCP4_1103	37.079	178	105	4	157	333	50	221	5.49e-25	99.8
ZMO1_ZMO0044	ZCP4_1103	33.158	190	125	2	253	442	34	221	9.42e-25	99.0
ZMO1_ZMO0044	ZCP4_1103	37.037	162	101	1	208	369	61	221	4.05e-23	94.4
ZMO1_ZMO0044	ZCP4_1103	33.333	195	114	5	69	260	40	221	2.64e-21	89.4
ZMO1_ZMO0044	ZCP4_1103	32.353	170	104	3	412	581	47	205	1.23e-17	78.6
ZMO1_ZMO0044	ZCP4_1103	33.951	162	97	4	63	224	70	221	1.66e-17	78.2
ZMO1_ZMO0044	ZCP4_1103	40.000	115	60	4	35	142	108	220	1.38e-13	66.6
ZMO1_ZMO0044	ZCP4_1103	33.099	142	84	3	408	549	14	144	3.22e-13	65.5
ZMO1_ZMO0044	ZCP4_1103	37.500	72	45	0	485	556	44	115	4.85e-08	50.1
ZMO1_ZMO0044	ZCP4_1104	40.146	137	78	1	420	556	60	192	1.71e-23	94.7
ZMO1_ZMO0044	ZCP4_1104	38.323	167	102	1	286	452	35	200	2.46e-22	91.3
ZMO1_ZMO0044	ZCP4_1104	33.155	187	122	3	193	379	17	200	1.59e-20	85.9
ZMO1_ZMO0044	ZCP4_1104	35.256	156	100	1	319	474	32	186	2.23e-20	85.5
ZMO1_ZMO0044	ZCP4_1104	39.167	120	73	0	281	400	66	185	2.70e-20	85.5
ZMO1_ZMO0044	ZCP4_1104	38.298	141	81	3	54	194	66	200	3.29e-19	82.4
ZMO1_ZMO0044	ZCP4_1104	34.659	176	101	4	61	234	37	200	6.06e-19	81.6
ZMO1_ZMO0044	ZCP4_1104	36.517	178	108	3	165	342	27	199	1.72e-18	80.1
ZMO1_ZMO0044	ZCP4_1104	36.416	173	100	5	96	268	36	198	3.49e-17	76.3
ZMO1_ZMO0044	ZCP4_1104	39.344	122	70	1	435	556	39	156	5.01e-15	70.1
ZMO1_ZMO0044	ZCP4_1104	38.272	81	43	1	496	576	60	133	3.68e-11	58.9
ZMO1_ZMO0044	ZCP4_1104	30.405	148	97	4	162	309	61	202	6.98e-11	58.2
ZMO1_ZMO0044	ZCP4_1102	37.500	112	70	0	289	400	38	149	5.26e-18	77.4
ZMO1_ZMO0044	ZCP4_1102	37.190	121	72	1	435	555	39	155	5.57e-18	77.4
ZMO1_ZMO0044	ZCP4_1102	30.233	129	84	2	59	187	35	157	6.59e-15	68.6
ZMO1_ZMO0044	ZCP4_1102	30.952	126	76	2	248	368	34	153	1.07e-14	68.2
ZMO1_ZMO0044	ZCP4_1102	34.513	113	73	1	361	473	38	149	9.48e-14	65.1
ZMO1_ZMO0044	ZCP4_1102	34.884	129	79	3	172	300	34	157	9.76e-14	65.1
ZMO1_ZMO0044	ZCP4_1102	33.846	130	76	4	98	227	38	157	2.49e-12	61.2
ZMO1_ZMO0044	ZCP4_1102	32.110	109	70	1	413	521	53	157	2.20e-10	55.5
ZMO1_ZMO0047	ZCP4_1175	97.500	200	5	0	1	200	1	200	9.70e-141	387
ZMO1_ZMO0050	ZCP4_1174	98.350	303	5	0	1	303	1	303	0.0	595
ZMO1_ZMO0050	ZCP4_1119	30.256	195	129	4	6	197	7	197	5.63e-17	75.9
ZMO1_ZMO0050	ZCP4_0523	34.722	144	92	1	9	150	12	155	7.96e-17	75.5
ZMO1_ZMO0050	ZCP4_0812	35.433	127	82	0	3	129	7	133	1.20e-16	75.1
ZMO1_ZMO0050	ZCP4_0018	34.884	129	80	2	3	129	6	132	1.30e-13	65.9
ZMO1_ZMO0050	ZCP4_1431	24.286	280	191	5	2	274	7	272	4.02e-12	61.6
ZMO1_ZMO0050	ZCP4_1382	26.712	146	107	0	1	146	1	146	2.69e-09	53.1
ZMO1_ZMO0050	ZCP4_0617	25.658	152	97	4	1	151	6	142	1.44e-04	38.5
ZMO1_ZMO0052	ZCP4_1173	97.650	383	9	0	1	383	1	383	0.0	725
ZMO1_ZMO0052	ZCP4_0219	25.749	167	123	1	15	181	21	186	3.12e-11	60.1
ZMO1_ZMO0052	ZCP4_1832	20.667	300	215	8	22	304	35	328	1.18e-04	39.7
ZMO1_ZMO0053	ZCP4_1172	97.761	268	6	0	1	268	1	268	0.0	549
ZMO1_ZMO0053	ZCP4_1673	22.925	253	172	7	12	263	35	265	1.05e-12	62.4
ZMO1_ZMO0053	ZCP4_1725	27.203	261	151	14	13	265	20	249	4.62e-11	57.4
ZMO1_ZMO0053	ZCP4_1023	30.337	89	46	2	47	119	88	176	1.50e-04	38.5
ZMO1_ZMO0054	ZCP4_1171	99.408	169	1	0	1	169	1	169	8.63e-124	342
ZMO1_ZMO0055	ZCP4_1170	100.000	261	0	0	1	261	1	261	0.0	496
ZMO1_ZMO0056	ZCP4_1169	99.671	607	2	0	1	607	1	607	0.0	1233
ZMO1_ZMO0056	ZCP4_1600	31.579	247	147	10	2	235	37	274	3.51e-24	102
ZMO1_ZMO0057	ZCP4_1168	100.000	186	0	0	1	186	1	186	8.66e-140	383
ZMO1_ZMO0059	ZCP4_1167	99.215	382	3	0	1	382	1	382	0.0	747
ZMO1_ZMO0060	ZCP4_1166	100.000	89	0	0	1	89	1	89	5.85e-64	184
ZMO1_ZMO0061	ZCP4_1165	99.076	433	4	0	1	433	1	433	0.0	892
ZMO1_ZMO0062	ZCP4_1164	99.689	322	1	0	1	322	1	322	0.0	656
ZMO1_ZMO0062	ZCP4_1226	34.395	314	195	8	6	314	6	313	9.98e-45	151
ZMO1_ZMO0062	ZCP4_0339	31.579	266	156	7	18	275	33	280	1.18e-28	109
ZMO1_ZMO0062	ZCP4_1397	24.908	273	155	9	10	282	9	231	8.30e-09	51.6
ZMO1_ZMO0062	ZCP4_0012	29.104	134	73	5	40	170	40	154	5.70e-06	43.1
ZMO1_ZMO0062	ZCP4_1488	27.891	147	79	7	41	184	39	161	1.47e-04	38.5
ZMO1_ZMO0064	ZCP4_1163	100.000	553	0	0	1	553	1	553	0.0	1145
ZMO1_ZMO0064	ZCP4_0463	24.499	449	279	18	124	553	221	628	1.92e-12	65.5
ZMO1_ZMO0068	ZCP4_1162	99.733	375	1	0	1	375	1	375	0.0	757
ZMO1_ZMO0068	ZCP4_1106	38.793	348	173	3	52	362	90	434	9.89e-61	198
ZMO1_ZMO0068	ZCP4_1106	39.286	308	180	3	40	341	145	451	1.09e-57	191
ZMO1_ZMO0068	ZCP4_1106	42.248	258	148	1	49	306	196	452	1.67e-55	185
ZMO1_ZMO0068	ZCP4_1106	38.318	321	193	4	17	336	22	338	1.19e-49	169
ZMO1_ZMO0068	ZCP4_1106	42.308	182	103	1	38	219	259	438	3.67e-37	135
ZMO1_ZMO0068	ZCP4_1106	40.506	158	94	0	35	192	290	447	3.71e-28	110
ZMO1_ZMO0068	ZCP4_1106	34.400	125	82	0	35	159	326	450	2.69e-17	79.0
ZMO1_ZMO0068	ZCP4_1106	33.696	92	61	0	35	126	362	453	3.12e-09	53.9
ZMO1_ZMO0068	ZCP4_1107	42.231	251	125	2	18	267	1	232	8.08e-53	171
ZMO1_ZMO0068	ZCP4_1107	41.584	202	117	1	141	342	34	234	1.64e-39	136
ZMO1_ZMO0068	ZCP4_1105	40.678	236	139	1	69	304	38	272	5.10e-52	171
ZMO1_ZMO0068	ZCP4_1105	39.630	270	144	3	6	261	2	266	9.86e-52	170
ZMO1_ZMO0068	ZCP4_1105	40.574	244	143	2	99	342	33	274	1.57e-50	167
ZMO1_ZMO0068	ZCP4_1105	40.090	222	130	2	141	362	38	256	8.18e-41	141
ZMO1_ZMO0068	ZCP4_1105	37.267	161	101	0	35	195	112	272	7.10e-26	101
ZMO1_ZMO0068	ZCP4_1192	39.350	277	160	3	69	343	44	314	3.41e-50	167
ZMO1_ZMO0068	ZCP4_1192	40.230	261	145	3	106	362	45	298	8.94e-50	166
ZMO1_ZMO0068	ZCP4_1192	36.667	270	170	1	35	304	46	314	1.52e-48	162
ZMO1_ZMO0068	ZCP4_1239	39.921	253	151	1	49	301	79	330	4.19e-50	167
ZMO1_ZMO0068	ZCP4_1239	36.770	291	183	1	39	329	33	322	9.23e-47	159
ZMO1_ZMO0068	ZCP4_1239	40.268	149	89	0	49	197	187	335	3.04e-25	100
ZMO1_ZMO0068	ZCP4_1239	34.969	163	105	1	178	340	64	225	1.81e-20	87.4
ZMO1_ZMO0068	ZCP4_1239	27.612	134	96	1	220	353	34	166	7.13e-07	46.2
ZMO1_ZMO0068	ZCP4_1100	44.271	192	107	0	70	261	28	219	5.83e-43	145
ZMO1_ZMO0068	ZCP4_1100	39.336	211	122	1	14	218	2	212	1.99e-41	141
ZMO1_ZMO0068	ZCP4_1100	43.229	192	108	1	106	297	28	218	1.25e-38	134
ZMO1_ZMO0068	ZCP4_1100	38.693	199	121	1	137	335	23	220	1.42e-31	115
ZMO1_ZMO0068	ZCP4_1100	39.333	150	91	0	35	184	65	214	1.30e-24	96.7
ZMO1_ZMO0068	ZCP4_1100	42.593	108	62	0	49	156	115	222	3.06e-18	79.0
ZMO1_ZMO0068	ZCP4_1100	37.168	113	70	1	224	336	38	149	6.44e-12	60.8
ZMO1_ZMO0068	ZCP4_1100	38.824	85	52	0	34	118	136	220	1.20e-11	60.1
ZMO1_ZMO0068	ZCP4_1176	37.273	220	133	2	50	264	341	560	1.43e-39	144
ZMO1_ZMO0068	ZCP4_1176	33.036	336	209	5	20	340	193	527	1.30e-35	133
ZMO1_ZMO0068	ZCP4_1176	28.022	364	210	8	19	334	13	372	1.55e-30	118
ZMO1_ZMO0068	ZCP4_1176	30.142	282	189	4	51	325	268	548	3.77e-30	117
ZMO1_ZMO0068	ZCP4_1176	32.365	241	150	6	106	335	63	301	4.21e-23	96.7
ZMO1_ZMO0068	ZCP4_1176	33.333	204	128	3	141	336	62	265	1.10e-21	92.4
ZMO1_ZMO0068	ZCP4_1189	35.959	292	180	4	49	337	276	563	3.53e-39	143
ZMO1_ZMO0068	ZCP4_1189	40.179	224	131	2	46	267	381	603	3.49e-36	135
ZMO1_ZMO0068	ZCP4_1189	29.730	296	202	3	67	360	40	331	5.67e-33	125
ZMO1_ZMO0068	ZCP4_1189	31.707	246	166	2	49	294	96	339	4.51e-32	123
ZMO1_ZMO0068	ZCP4_1189	33.898	236	156	0	58	293	357	592	1.32e-30	119
ZMO1_ZMO0068	ZCP4_1189	38.421	190	108	4	35	219	406	591	1.01e-26	107
ZMO1_ZMO0068	ZCP4_1189	30.108	279	192	3	52	329	207	483	3.77e-26	105
ZMO1_ZMO0068	ZCP4_1189	26.087	345	243	5	16	351	18	359	4.85e-26	105
ZMO1_ZMO0068	ZCP4_1108	43.781	201	109	4	142	340	73	271	3.64e-39	137
ZMO1_ZMO0068	ZCP4_1108	41.489	188	109	1	70	256	73	260	1.16e-36	130
ZMO1_ZMO0068	ZCP4_1108	39.000	200	120	2	106	304	73	271	4.81e-34	123
ZMO1_ZMO0068	ZCP4_1108	41.104	163	96	0	57	219	97	259	3.11e-32	118
ZMO1_ZMO0068	ZCP4_1108	39.333	150	91	0	35	184	111	260	1.42e-25	100
ZMO1_ZMO0068	ZCP4_1108	29.787	94	60	1	250	343	73	160	5.52e-05	40.0
ZMO1_ZMO0068	ZCP4_1103	41.146	192	112	1	138	329	30	220	3.65e-38	133
ZMO1_ZMO0068	ZCP4_1103	41.304	184	108	0	73	256	37	220	1.09e-37	132
ZMO1_ZMO0068	ZCP4_1103	36.239	218	127	3	14	219	2	219	6.09e-36	127
ZMO1_ZMO0068	ZCP4_1103	40.000	150	90	0	35	184	71	220	2.69e-26	101
ZMO1_ZMO0068	ZCP4_1103	35.652	115	74	0	35	149	107	221	1.11e-14	68.9
ZMO1_ZMO0068	ZCP4_1104	46.067	178	94	2	130	306	26	202	2.43e-32	117
ZMO1_ZMO0068	ZCP4_1104	44.444	162	90	0	106	267	39	200	1.40e-31	114
ZMO1_ZMO0068	ZCP4_1104	40.884	181	106	1	52	231	20	200	7.96e-28	104
ZMO1_ZMO0068	ZCP4_1104	43.636	165	92	1	178	342	39	202	7.07e-26	99.4
ZMO1_ZMO0068	ZCP4_1102	45.833	120	65	0	69	188	38	157	1.52e-27	102
ZMO1_ZMO0068	ZCP4_1102	45.833	120	65	0	141	260	38	157	2.29e-26	99.4
ZMO1_ZMO0068	ZCP4_1102	42.857	119	68	0	106	224	39	157	3.01e-23	90.9
ZMO1_ZMO0068	ZCP4_1102	38.843	121	74	0	28	148	33	153	4.58e-21	85.1
ZMO1_ZMO0068	ZCP4_1102	45.833	120	64	1	178	297	39	157	3.17e-20	82.8
ZMO1_ZMO0068	ZCP4_1102	40.833	120	70	1	214	333	39	157	5.04e-19	79.3
ZMO1_ZMO0068	ZCP4_1102	50.769	65	32	0	52	116	93	157	3.51e-13	62.8
ZMO1_ZMO0068	ZCP4_1102	35.294	85	54	1	250	334	39	122	1.44e-04	37.7
ZMO1_ZMO0068	ZCP4_1101	47.368	38	20	0	231	268	2	39	1.55e-05	37.7
ZMO1_ZMO0069	ZCP4_1161	99.310	145	1	0	1	145	1	145	1.21e-102	286
ZMO1_ZMO0069	ZCP4_1801	25.153	163	87	5	10	140	10	169	1.30e-05	38.9
ZMO1_ZMO0070	ZCP4_1160	99.070	215	2	0	1	215	1	215	1.68e-161	441
ZMO1_ZMO0070	ZCP4_0706	48.837	215	108	2	1	214	1	214	4.00e-67	202
ZMO1_ZMO0070	ZCP4_0546	27.160	81	55	2	2	79	3	82	2.50e-05	37.7
ZMO1_ZMO0070	ZCP4_1846	29.670	91	54	4	3	85	2	90	1.45e-04	37.4
ZMO1_ZMO0072	ZCP4_1159	99.779	453	1	0	1	453	1	453	0.0	929
ZMO1_ZMO0072	ZCP4_0720	26.901	171	101	7	264	425	258	413	2.31e-05	42.4
ZMO1_ZMO0073	ZCP4_1158	100.000	294	0	0	1	294	1	294	0.0	585
ZMO1_ZMO0073	ZCP4_0962	25.000	276	183	6	11	282	173	428	2.69e-18	80.5
ZMO1_ZMO0074	ZCP4_1157	100.000	176	0	0	1	176	1	176	1.38e-131	362
ZMO1_ZMO0075	ZCP4_1156	100.000	363	0	0	1	363	1	363	0.0	734
ZMO1_ZMO0077	ZCP4_1155	100.000	445	0	0	1	445	1	445	0.0	923
ZMO1_ZMO0077	ZCP4_0253	28.341	434	284	9	11	437	6	419	8.24e-49	168
ZMO1_ZMO0077	ZCP4_0498	27.826	460	283	11	4	437	6	442	6.75e-48	166
ZMO1_ZMO0077	ZCP4_0343	23.316	193	128	8	155	343	207	383	1.47e-04	39.7
ZMO1_ZMO0078	ZCP4_1154	99.435	177	1	0	1	177	1	177	8.96e-130	357
ZMO1_ZMO0079	ZCP4_1153	100.000	121	0	0	1	121	1	121	1.24e-87	246
ZMO1_ZMO0079	ZCP4_1001	30.000	120	84	0	1	120	1	120	1.34e-16	66.6
ZMO1_ZMO0079	ZCP4_0994	31.897	116	77	1	5	120	3	116	9.22e-15	63.9
ZMO1_ZMO0079	ZCP4_0157	28.571	119	85	0	2	120	3	121	1.59e-13	60.8
ZMO1_ZMO0079	ZCP4_0168	26.891	119	87	0	2	120	3	121	9.27e-13	58.5
ZMO1_ZMO0079	ZCP4_0683	33.333	117	74	3	5	120	694	807	2.88e-12	58.2
ZMO1_ZMO0079	ZCP4_0029	30.833	120	80	1	1	120	1	117	3.01e-12	57.4
ZMO1_ZMO0079	ZCP4_0207	29.167	120	81	2	1	118	1	118	4.78e-11	54.3
ZMO1_ZMO0079	ZCP4_1428	31.405	121	76	4	1	119	1	116	6.58e-10	50.8
ZMO1_ZMO0079	ZCP4_1743	28.571	119	77	4	5	120	3	116	1.07e-09	50.1
ZMO1_ZMO0079	ZCP4_0805	31.897	116	78	1	5	120	3	117	4.35e-09	48.5
ZMO1_ZMO0079	ZCP4_1151	29.661	118	73	4	1	111	1	115	3.71e-07	43.1
ZMO1_ZMO0079	ZCP4_0433	29.245	106	68	3	5	106	7	109	2.29e-06	40.8
ZMO1_ZMO0080	ZCP4_1152	100.000	183	0	0	1	183	1	183	2.46e-138	379
ZMO1_ZMO0081	ZCP4_1151	100.000	352	0	0	1	352	1	352	0.0	715
ZMO1_ZMO0081	ZCP4_0433	42.000	350	187	4	3	351	5	339	2.68e-83	253
ZMO1_ZMO0081	ZCP4_1428	32.407	108	69	1	1	108	1	104	5.98e-12	61.2
ZMO1_ZMO0081	ZCP4_0207	29.091	110	71	5	1	107	1	106	8.24e-07	46.2
ZMO1_ZMO0081	ZCP4_1153	29.661	118	73	4	1	115	1	111	1.08e-06	43.1
ZMO1_ZMO0081	ZCP4_0029	32.407	108	67	3	1	107	1	103	3.88e-06	43.5
ZMO1_ZMO0081	ZCP4_1743	25.926	135	84	6	3	134	1	122	1.84e-05	41.2
ZMO1_ZMO0081	ZCP4_0157	26.364	110	66	5	5	107	6	107	6.44e-05	39.7
ZMO1_ZMO0081	ZCP4_0168	30.275	109	67	5	3	107	4	107	1.40e-04	38.5
ZMO1_ZMO0081	ZCP4_0994	25.197	127	80	5	3	127	1	114	3.34e-04	37.4
ZMO1_ZMO0082	ZCP4_1150	100.000	290	0	0	1	290	1	290	0.0	610
ZMO1_ZMO0083	ZCP4_1149	99.356	776	5	0	1	776	1	776	0.0	1552
ZMO1_ZMO0083	ZCP4_0432	31.937	382	245	7	386	760	178	551	1.51e-54	193
ZMO1_ZMO0083	ZCP4_0803	25.325	154	75	5	477	628	645	760	2.19e-04	40.4
ZMO1_ZMO0083	ZCP4_1245	25.000	144	66	5	486	626	367	471	4.25e-04	39.3
ZMO1_ZMO0084	ZCP4_1148	98.876	89	1	0	1	89	1	89	3.30e-61	177
ZMO1_ZMO0085	ZCP4_1147	100.000	437	0	0	1	437	1	437	0.0	882
ZMO1_ZMO0085	ZCP4_1043	42.782	381	211	2	47	423	196	573	2.20e-90	283
ZMO1_ZMO0085	ZCP4_0430	30.233	344	231	4	92	429	126	466	5.80e-41	147
ZMO1_ZMO0086	ZCP4_1146	99.858	705	1	0	17	721	1	705	0.0	1450
ZMO1_ZMO0087	ZCP4_1145	98.750	160	2	0	1	160	1	160	3.25e-117	324
ZMO1_ZMO0088	ZCP4_1144	97.436	234	6	0	1	234	1	234	4.35e-172	469
ZMO1_ZMO0089	ZCP4_1144	57.604	217	85	2	1	210	1	217	2.94e-83	244
ZMO1_ZMO0090	ZCP4_1143	99.245	265	2	0	1	265	1	265	0.0	533
ZMO1_ZMO0090	ZCP4_0507	50.192	261	126	3	2	262	1	257	2.25e-85	252
ZMO1_ZMO0090	ZCP4_0112	32.567	261	151	6	5	261	3	242	6.99e-30	108
ZMO1_ZMO0090	ZCP4_1755	29.902	204	133	3	12	215	5	198	5.78e-18	77.4
ZMO1_ZMO0090	ZCP4_0946	26.562	256	163	6	9	260	6	240	1.95e-13	64.3
ZMO1_ZMO0090	ZCP4_1582	26.515	264	174	6	2	260	3	251	1.56e-12	61.6
ZMO1_ZMO0090	ZCP4_1857	26.054	261	168	10	6	261	1	241	9.80e-12	59.3
ZMO1_ZMO0090	ZCP4_1584	22.549	204	151	3	5	204	4	204	3.00e-11	58.2
ZMO1_ZMO0090	ZCP4_0929	28.261	276	151	11	6	262	4	251	2.13e-10	55.5
ZMO1_ZMO0090	ZCP4_0952	27.807	187	129	2	6	188	91	275	2.57e-10	55.8
ZMO1_ZMO0090	ZCP4_1118	26.754	228	146	8	1	218	1	217	1.52e-08	50.1
ZMO1_ZMO0090	ZCP4_1022	26.484	219	155	2	9	227	3	215	1.67e-08	50.1
ZMO1_ZMO0090	ZCP4_1470	24.632	272	162	10	6	260	5	250	1.33e-07	47.4
ZMO1_ZMO0092	ZCP4_1142	98.031	254	5	0	1	254	1	254	0.0	499
ZMO1_ZMO0094	ZCP4_1141	99.403	335	2	0	1	335	1	335	0.0	686
ZMO1_ZMO0094	ZCP4_0199	40.000	65	34	2	172	234	176	237	1.41e-05	42.0
ZMO1_ZMO0095	ZCP4_1140	100.000	73	0	0	1	73	1	73	9.50e-48	142
ZMO1_ZMO0096	ZCP4_1139	100.000	183	0	0	1	183	1	183	1.17e-130	360
ZMO1_ZMO0099	ZCP4_1138	99.526	422	2	0	1	422	1	422	0.0	850
ZMO1_ZMO0100	ZCP4_1137	98.413	126	2	0	1	126	1	126	1.47e-90	254
ZMO1_ZMO0100	ZCP4_1465	35.922	103	62	2	10	110	5	105	5.39e-16	65.1
ZMO1_ZMO0100	ZCP4_1844	34.783	92	60	0	19	110	23	114	1.60e-13	58.9
ZMO1_ZMO0101	ZCP4_1136	99.435	354	2	0	1	354	1	354	0.0	734
ZMO1_ZMO0103	ZCP4_1135	99.038	520	5	0	1	520	1	520	0.0	1073
ZMO1_ZMO0103	ZCP4_1510	21.393	201	138	8	78	260	8	206	5.03e-06	44.7
ZMO1_ZMO0105	ZCP4_1134	100.000	484	0	0	1	484	1	484	0.0	992
ZMO1_ZMO0105	ZCP4_0737	28.800	500	288	15	5	479	29	485	6.55e-40	149
ZMO1_ZMO0106	ZCP4_1133	99.479	192	1	0	1	192	1	192	1.44e-143	393
ZMO1_ZMO0106	ZCP4_0737	38.095	63	38	1	64	125	632	694	7.73e-07	44.7
ZMO1_ZMO0107	ZCP4_1132	98.141	269	5	0	1	269	1	269	0.0	542
ZMO1_ZMO0108	ZCP4_1131	99.074	108	1	0	1	108	1	108	7.35e-73	208
ZMO1_ZMO0108	ZCP4_0596	30.693	101	70	0	4	104	2	102	2.95e-07	41.6
ZMO1_ZMO0110	ZCP4_0367	55.518	299	133	0	21	319	10	308	1.90e-122	351
ZMO1_ZMO0110	ZCP4_0779	24.880	209	132	7	23	214	28	228	3.96e-07	47.0
ZMO1_ZMO0111	ZCP4_1128	99.164	598	5	0	1	598	1	598	0.0	1198
ZMO1_ZMO0111	ZCP4_1063	29.520	542	325	8	20	510	23	558	1.08e-75	247
ZMO1_ZMO0111	ZCP4_1063	29.644	253	134	6	285	496	10	259	1.04e-22	97.8
ZMO1_ZMO0111	ZCP4_1063	35.000	180	107	2	16	186	338	516	4.63e-22	95.9
ZMO1_ZMO0111	ZCP4_0002	28.594	647	382	14	5	597	1	621	1.76e-52	186
ZMO1_ZMO0111	ZCP4_0002	30.732	205	119	3	1	191	306	501	3.72e-21	93.2
ZMO1_ZMO0111	ZCP4_0992	30.102	196	119	5	282	470	14	198	5.13e-16	73.6
ZMO1_ZMO0111	ZCP4_0992	32.275	189	90	8	6	173	14	185	2.66e-11	59.7
ZMO1_ZMO0111	ZCP4_0335	28.899	218	132	5	285	479	282	499	9.07e-15	72.8
ZMO1_ZMO0111	ZCP4_0335	27.391	230	118	8	4	193	277	497	7.36e-13	67.0
ZMO1_ZMO0111	ZCP4_0335	24.623	199	124	5	285	458	7	204	3.98e-06	45.4
ZMO1_ZMO0111	ZCP4_0335	28.507	221	122	8	5	191	3	221	4.26e-04	38.9
ZMO1_ZMO0111	ZCP4_1385	30.769	182	102	7	285	445	354	532	9.90e-15	73.2
ZMO1_ZMO0111	ZCP4_1385	27.551	196	116	6	23	193	371	565	9.78e-08	50.4
ZMO1_ZMO0111	ZCP4_0075	30.208	192	114	5	279	458	3	186	1.61e-13	66.6
ZMO1_ZMO0111	ZCP4_0075	29.064	203	126	6	6	193	6	205	2.72e-13	65.9
ZMO1_ZMO0111	ZCP4_0978	28.643	199	120	6	286	465	28	223	1.65e-13	67.0
ZMO1_ZMO0111	ZCP4_0978	29.167	192	102	7	24	186	42	228	1.53e-11	60.8
ZMO1_ZMO0111	ZCP4_1018	33.533	167	91	6	311	458	35	200	2.84e-13	66.2
ZMO1_ZMO0111	ZCP4_1018	32.609	184	98	8	36	193	36	219	3.68e-10	57.0
ZMO1_ZMO0111	ZCP4_1880	29.388	245	125	12	247	457	295	525	2.87e-13	68.2
ZMO1_ZMO0111	ZCP4_1880	25.000	196	119	7	24	193	351	544	8.11e-04	38.1
ZMO1_ZMO0111	ZCP4_0707	33.908	174	96	7	3	157	10	183	3.59e-13	67.4
ZMO1_ZMO0111	ZCP4_0707	24.581	179	122	4	276	442	7	184	6.62e-10	57.4
ZMO1_ZMO0111	ZCP4_0301	29.469	207	125	6	281	466	6	212	3.81e-13	65.9
ZMO1_ZMO0111	ZCP4_0301	25.676	222	109	7	5	185	6	212	6.39e-09	53.1
ZMO1_ZMO0111	ZCP4_1334	29.500	200	115	7	281	458	3	198	4.38e-13	65.5
ZMO1_ZMO0111	ZCP4_1334	29.767	215	125	7	5	193	3	217	1.88e-05	42.4
ZMO1_ZMO0111	ZCP4_0997	29.592	196	102	7	28	193	510	699	1.67e-12	66.2
ZMO1_ZMO0111	ZCP4_0997	30.519	154	80	6	302	434	508	655	6.65e-06	44.7
ZMO1_ZMO0111	ZCP4_0291	26.415	212	136	5	282	478	5	211	3.05e-12	63.5
ZMO1_ZMO0111	ZCP4_0291	25.941	239	144	9	6	223	5	231	7.86e-08	50.1
ZMO1_ZMO0111	ZCP4_0859	30.851	188	113	4	295	465	19	206	1.60e-11	60.5
ZMO1_ZMO0111	ZCP4_0859	28.962	183	105	6	24	181	24	206	1.27e-09	54.7
ZMO1_ZMO0111	ZCP4_1096	30.726	179	106	6	25	185	24	202	1.61e-11	61.6
ZMO1_ZMO0111	ZCP4_1096	30.303	198	114	8	278	457	2	193	1.71e-11	61.6
ZMO1_ZMO0111	ZCP4_0504	27.228	202	128	5	282	468	276	473	2.15e-11	62.8
ZMO1_ZMO0111	ZCP4_0504	27.228	202	124	6	274	454	4	203	1.20e-09	57.0
ZMO1_ZMO0111	ZCP4_0504	27.545	167	99	4	6	150	12	178	5.39e-08	51.6
ZMO1_ZMO0111	ZCP4_0405	25.397	189	126	5	288	468	13	194	2.56e-11	59.7
ZMO1_ZMO0111	ZCP4_0405	29.050	179	85	8	20	174	20	180	2.37e-07	47.8
ZMO1_ZMO0111	ZCP4_1565	30.137	219	123	8	4	193	6	223	5.48e-10	56.2
ZMO1_ZMO0111	ZCP4_1565	26.923	208	120	5	277	458	3	204	2.08e-09	54.3
ZMO1_ZMO0111	ZCP4_0821	28.646	192	108	7	20	183	29	219	6.84e-10	55.5
ZMO1_ZMO0111	ZCP4_0821	27.869	183	107	5	281	441	10	189	1.34e-08	51.6
ZMO1_ZMO0111	ZCP4_0273	26.407	231	112	8	1	174	15	244	2.91e-09	54.3
ZMO1_ZMO0111	ZCP4_0273	26.818	220	118	10	282	458	25	244	7.66e-08	50.1
ZMO1_ZMO0111	ZCP4_1879	29.293	198	114	9	19	193	27	221	3.89e-09	54.3
ZMO1_ZMO0111	ZCP4_1879	22.330	206	143	5	277	466	6	210	2.40e-08	51.6
ZMO1_ZMO0111	ZCP4_0851	23.853	218	127	6	281	465	4	215	5.59e-09	53.1
ZMO1_ZMO0111	ZCP4_1636	24.623	199	124	4	20	193	371	568	5.85e-07	48.1
ZMO1_ZMO0111	ZCP4_1636	24.479	192	110	6	292	457	367	549	9.32e-07	47.4
ZMO1_ZMO0111	ZCP4_1568	31.395	86	45	3	383	462	821	898	3.57e-06	45.8
ZMO1_ZMO0111	ZCP4_1568	33.333	117	62	4	383	487	472	584	4.84e-05	42.0
ZMO1_ZMO0111	ZCP4_1881	24.194	186	114	6	294	457	351	531	6.19e-06	44.7
ZMO1_ZMO0111	ZCP4_1881	27.041	196	109	9	34	198	367	559	4.73e-04	38.9
ZMO1_ZMO0112	ZCP4_1127	100.000	116	0	0	1	116	1	116	5.86e-86	241
ZMO1_ZMO0113	ZCP4_1126	99.589	487	2	0	1	487	1	487	0.0	1009
